AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
WAECY,100054068,2013-09-27T13:00:00-08:00,,,ft,42.54,FT,0.1,42.54,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-09-28T13:00:00-08:00,,,ft,42.34,FT,0.1,42.34,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-09-29T13:00:00-08:00,,,ft,42.30,FT,0.1,42.30,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-09-30T13:00:00-08:00,,,ft,42.33,FT,0.1,42.33,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-01T13:00:00-08:00,,,ft,42.46,FT,0.1,42.46,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-02T13:00:00-08:00,,,ft,42.63,FT,0.1,42.63,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-03T13:00:00-08:00,,,ft,42.73,FT,0.1,42.73,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-04T13:00:00-08:00,,,ft,42.67,FT,0.1,42.67,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-05T13:00:00-08:00,,,ft,42.56,FT,0.1,42.56,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-06T13:00:00-08:00,,,ft,42.42,FT,0.1,42.42,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-07T13:00:00-08:00,,,ft,42.39,FT,0.1,42.39,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-08T13:00:00-08:00,,,ft,42.37,FT,0.1,42.37,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-09T13:00:00-08:00,,,ft,42.36,FT,0.1,42.36,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-10T13:00:00-08:00,,,ft,42.32,FT,0.1,42.32,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-11T13:00:00-08:00,,,ft,42.40,FT,0.1,42.40,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-12T13:00:00-08:00,,,ft,42.55,FT,0.1,42.55,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-13T13:00:00-08:00,,,ft,42.65,FT,0.1,42.65,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-14T13:00:00-08:00,,,ft,42.64,FT,0.1,42.64,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-15T13:00:00-08:00,,,ft,42.59,FT,0.1,42.59,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-16T13:00:00-08:00,,,ft,42.49,FT,0.1,42.49,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-17T13:00:00-08:00,,,ft,42.45,FT,0.1,42.45,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-18T13:00:00-08:00,,,ft,42.39,FT,0.1,42.39,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-19T13:00:00-08:00,,,ft,42.35,FT,0.1,42.35,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-20T13:00:00-08:00,,,ft,42.45,FT,0.1,42.45,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-21T13:00:00-08:00,,,ft,42.61,FT,0.1,42.61,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-22T13:00:00-08:00,,,ft,42.60,FT,0.1,42.60,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-23T13:00:00-08:00,,,ft,42.54,FT,0.1,42.54,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-24T13:00:00-08:00,,,ft,42.51,FT,0.1,42.51,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-25T13:00:00-08:00,,,ft,42.50,FT,0.1,42.50,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-26T13:00:00-08:00,,,ft,42.46,FT,0.1,42.46,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-27T13:00:00-08:00,,,ft,42.30,FT,0.1,42.30,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-28T13:00:00-08:00,,,ft,42.29,FT,0.1,42.29,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-29T13:00:00-08:00,,,ft,42.30,FT,0.1,42.30,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-30T13:00:00-08:00,,,ft,42.30,FT,0.1,42.30,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-10-31T13:00:00-08:00,,,ft,42.30,FT,0.1,42.30,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-01T13:00:00-08:00,,,ft,42.37,FT,0.1,42.37,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-02T13:00:00-08:00,,,ft,42.42,FT,0.1,42.42,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-03T13:00:00-08:00,,,ft,42.62,FT,0.1,42.62,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-04T13:00:00-08:00,,,ft,42.60,FT,0.1,42.60,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-05T13:00:00-08:00,,,ft,42.52,FT,0.1,42.52,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-06T13:00:00-08:00,,,ft,42.53,FT,0.1,42.53,115,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-07T13:00:00-08:00,,,ft,42.30,FT,0.1,42.30,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-08T13:00:00-08:00,,,ft,42.40,FT,0.1,42.40,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-09T13:00:00-08:00,,,ft,42.35,FT,0.1,42.35,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-10T13:00:00-08:00,,,ft,42.38,FT,0.1,42.38,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-11T13:00:00-08:00,,,ft,42.32,FT,0.1,42.32,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-12T13:00:00-08:00,,,ft,42.34,FT,0.1,42.34,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-13T13:00:00-08:00,,,ft,42.37,FT,0.1,42.37,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-14T13:00:00-08:00,,,ft,42.27,FT,0.1,42.27,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-15T13:00:00-08:00,,,ft,42.19,FT,0.1,42.19,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-16T13:00:00-08:00,,,ft,42.13,FT,0.1,42.13,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-17T13:00:00-08:00,,,ft,42.21,FT,0.1,42.21,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-18T13:00:00-08:00,,,ft,42.15,FT,0.1,42.15,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-19T13:00:00-08:00,,,ft,42.20,FT,0.1,42.20,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-20T13:00:00-08:00,,,ft,42.33,FT,0.1,42.33,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-21T13:00:00-08:00,,,ft,42.38,FT,0.1,42.38,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-22T13:00:00-08:00,,,ft,42.37,FT,0.1,42.37,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-23T13:00:00-08:00,,,ft,42.30,FT,0.1,42.30,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-24T13:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-25T13:00:00-08:00,,,ft,42.29,FT,0.1,42.29,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-26T13:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-27T13:00:00-08:00,,,ft,42.23,FT,0.1,42.23,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-28T13:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-29T13:00:00-08:00,,,ft,42.30,FT,0.1,42.30,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-11-30T13:00:00-08:00,,,ft,42.29,FT,0.1,42.29,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-01T13:00:00-08:00,,,ft,42.15,FT,0.1,42.15,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-02T13:00:00-08:00,,,ft,42.17,FT,0.1,42.17,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-03T13:00:00-08:00,,,ft,42.31,FT,0.1,42.31,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-04T13:00:00-08:00,,,ft,42.29,FT,0.1,42.29,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-05T13:00:00-08:00,,,ft,42.26,FT,0.1,42.26,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-06T13:00:00-08:00,,,ft,42.26,FT,0.1,42.26,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-07T13:00:00-08:00,,,ft,42.32,FT,0.1,42.32,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-08T13:00:00-08:00,,,ft,42.33,FT,0.1,42.33,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-09T13:00:00-08:00,,,ft,42.35,FT,0.1,42.35,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-10T13:00:00-08:00,,,ft,42.31,FT,0.1,42.31,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-11T13:00:00-08:00,,,ft,42.29,FT,0.1,42.29,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-12T13:00:00-08:00,,,ft,42.23,FT,0.1,42.23,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-13T13:00:00-08:00,,,ft,42.33,FT,0.1,42.33,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-14T13:00:00-08:00,,,ft,42.34,FT,0.1,42.34,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-15T13:00:00-08:00,,,ft,42.33,FT,0.1,42.33,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-16T13:00:00-08:00,,,ft,42.34,FT,0.1,42.34,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-17T13:00:00-08:00,,,ft,42.29,FT,0.1,42.29,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-18T13:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-19T13:00:00-08:00,,,ft,42.34,FT,0.1,42.34,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-20T13:00:00-08:00,,,ft,42.16,FT,0.1,42.16,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-21T13:00:00-08:00,,,ft,42.26,FT,0.1,42.26,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-22T13:00:00-08:00,,,ft,42.28,FT,0.1,42.28,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-23T13:00:00-08:00,,,ft,42.24,FT,0.1,42.24,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-24T13:00:00-08:00,,,ft,42.40,FT,0.1,42.40,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-25T13:00:00-08:00,,,ft,42.33,FT,0.1,42.33,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-26T13:00:00-08:00,,,ft,42.33,FT,0.1,42.33,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-27T13:00:00-08:00,,,ft,42.27,FT,0.1,42.27,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-28T13:00:00-08:00,,,ft,42.35,FT,0.1,42.35,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-29T13:00:00-08:00,,,ft,42.33,FT,0.1,42.33,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-30T13:00:00-08:00,,,ft,42.28,FT,0.1,42.28,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2013-12-31T13:00:00-08:00,,,ft,42.34,FT,0.1,42.34,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-01T13:00:00-08:00,,,ft,42.33,FT,0.1,42.33,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-02T13:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-03T13:00:00-08:00,,,ft,42.28,FT,0.1,42.28,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-04T13:00:00-08:00,,,ft,42.37,FT,0.1,42.37,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-05T13:00:00-08:00,,,ft,42.40,FT,0.1,42.40,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-06T13:00:00-08:00,,,ft,42.32,FT,0.1,42.32,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-07T13:00:00-08:00,,,ft,42.23,FT,0.1,42.23,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-08T13:00:00-08:00,,,ft,42.20,FT,0.1,42.20,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-09T13:00:00-08:00,,,ft,42.20,FT,0.1,42.20,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-10T13:00:00-08:00,,,ft,42.28,FT,0.1,42.28,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-11T13:00:00-08:00,,,ft,42.04,FT,0.1,42.04,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-12T13:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-13T13:00:00-08:00,,,ft,42.34,FT,0.1,42.34,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-14T13:00:00-08:00,,,ft,42.36,FT,0.1,42.36,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-15T13:00:00-08:00,,,ft,42.32,FT,0.1,42.32,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-16T13:00:00-08:00,,,ft,42.29,FT,0.1,42.29,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-17T13:00:00-08:00,,,ft,42.23,FT,0.1,42.23,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-18T13:00:00-08:00,,,ft,42.23,FT,0.1,42.23,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-19T13:00:00-08:00,,,ft,42.23,FT,0.1,42.23,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-20T13:00:00-08:00,,,ft,42.24,FT,0.1,42.24,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-21T13:00:00-08:00,,,ft,42.22,FT,0.1,42.22,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-22T13:00:00-08:00,,,ft,42.25,FT,0.1,42.25,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-23T13:00:00-08:00,,,ft,42.27,FT,0.1,42.27,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-24T13:00:00-08:00,,,ft,42.24,FT,0.1,42.24,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-25T13:00:00-08:00,,,ft,42.24,FT,0.1,42.24,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-26T13:00:00-08:00,,,ft,42.19,FT,0.1,42.19,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-27T13:00:00-08:00,,,ft,42.19,FT,0.1,42.19,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-28T13:00:00-08:00,,,ft,42.18,FT,0.1,42.18,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-29T13:00:00-08:00,,,ft,42.02,FT,0.1,42.02,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-30T13:00:00-08:00,,,ft,42.07,FT,0.1,42.07,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-01-31T13:00:00-08:00,,,ft,42.11,FT,0.1,42.11,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-01T13:00:00-08:00,,,ft,42.13,FT,0.1,42.13,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-02T13:00:00-08:00,,,ft,42.06,FT,0.1,42.06,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-03T13:00:00-08:00,,,ft,42.11,FT,0.1,42.11,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-04T13:00:00-08:00,,,ft,42.12,FT,0.1,42.12,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-05T13:00:00-08:00,,,ft,42.14,FT,0.1,42.14,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-06T13:00:00-08:00,,,ft,42.01,FT,0.1,42.01,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-07T13:00:00-08:00,,,ft,41.99,FT,0.1,41.99,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-08T13:00:00-08:00,,,ft,41.99,FT,0.1,41.99,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-09T13:00:00-08:00,,,ft,42.02,FT,0.1,42.02,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-10T13:00:00-08:00,,,ft,41.99,FT,0.1,41.99,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-11T13:00:00-08:00,,,ft,42.02,FT,0.1,42.02,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-12T13:00:00-08:00,,,ft,41.97,FT,0.1,41.97,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-13T13:00:00-08:00,,,ft,42.01,FT,0.1,42.01,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-14T13:00:00-08:00,,,ft,41.88,FT,0.1,41.88,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-15T13:00:00-08:00,,,ft,41.80,FT,0.1,41.80,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-16T13:00:00-08:00,,,ft,41.94,FT,0.1,41.94,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-17T13:00:00-08:00,,,ft,41.83,FT,0.1,41.83,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-18T13:00:00-08:00,,,ft,41.70,FT,0.1,41.70,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-19T13:00:00-08:00,,,ft,41.77,FT,0.1,41.77,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-20T13:00:00-08:00,,,ft,41.73,FT,0.1,41.73,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-21T13:00:00-08:00,,,ft,41.73,FT,0.1,41.73,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-22T13:00:00-08:00,,,ft,41.62,FT,0.1,41.62,116,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-23T13:00:00-08:00,,,ft,41.50,FT,0.1,41.50,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-24T13:00:00-08:00,,,ft,41.46,FT,0.1,41.46,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-25T13:00:00-08:00,,,ft,41.42,FT,0.1,41.42,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-26T13:00:00-08:00,,,ft,41.30,FT,0.1,41.30,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-26T14:44:00-08:00,,,ft,41.30,FT,0.1,41.30,117,,Groundwater level by electric tape measurement.,WA Dept of Ecology
WAECY,100054068,2014-02-27T13:00:00-08:00,,,ft,41.22,FT,0.1,41.22,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-02-28T13:00:00-08:00,,,ft,41.17,FT,0.1,41.17,117,,Groundwater level by pressure transducer,WA Dept of Ecology
WAECY,100054068,2014-03-01T13:00:00-08:00,,,ft,41.14,FT,0.1,41.14,117,,Groundwater level by pressure transducer,WA Dept of Ecology
